instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,instructions_loop.ran,text1,text2,text3,participant,date,expName,psychopyVersion,OS,frameRate,recog_resp.keys,recog_resp.rt,conf_resp.keys,conf_resp.rt,recog_loop.thisRepN,recog_loop.thisTrialN,recog_loop.thisN,recog_loop.thisIndex,recog_loop.ran,images,corr_ans,type,order,key_resp_break.keys,key_resp_break.rt,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,recog_list
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.08122,4,0.097825,0,111,111,2,1,stimuli/objects/table01.jpg,left,old,3,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.82389,3,0.233645,0,112,112,91,1,stimuli/objects/eyepatch.jpg,left,old,92,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.983065,2,0.213915,0,113,113,108,1,stimuli/objects/communitymailbox.jpg,left,old,109,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.780675,1,0.93341,0,114,114,115,1,stimuli/objects/lantern03.jpg,left,old,116,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.991715,4,0.29964,0,115,115,127,1,stimuli/objects/sausage.jpg,left,old,128,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.947925,3,0.191805,0,116,116,26,1,stimuli/objects/sledgehammer.jpg,right,new,27,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.597565,1,0.050225,0,117,117,43,1,stimuli/objects/ostrich.jpg,right,new,44,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.682225,2,0.200335,0,118,118,90,1,stimuli/objects/trailer.jpg,right,new,91,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.98651,4,0.255835,0,119,119,40,1,stimuli/objects/cremebrulee.jpg,left,old,41,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.802975,2,0.40339,0,120,120,152,1,stimuli/objects/urinal.jpg,left,old,153,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.9674,4,0.23253,0,121,121,103,1,stimuli/objects/salmon.jpg,left,old,104,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.0494,2,0.14173,0,122,122,121,1,stimuli/objects/riverotter.jpg,right,new,122,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.640315,4,0.15208,0,123,123,44,1,stimuli/objects/artichoke01b.jpg,left,old,45,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.840965,1,0.295405,0,124,124,41,1,stimuli/objects/faxmachine.jpg,right,new,42,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.332965,3,0.14169,0,125,125,30,1,stimuli/objects/fortunecookie.jpg,right,new,31,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.96245,4,0.25399,0,126,126,142,1,stimuli/objects/giraffe.jpg,left,old,143,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.71077,2,0.12794,0,127,127,10,1,stimuli/objects/tablesaw.jpg,right,new,11,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.650365,4,0.14726,0,128,128,83,1,stimuli/objects/flugglehorn.jpg,right,new,84,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.5936,3,0.281645,0,129,129,33,1,stimuli/objects/caribou02.jpg,right,new,34,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.891325,4,0.269295,0,130,130,134,1,stimuli/objects/nunchuk.jpg,right,new,135,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.493595,1,0.11574,0,131,131,97,1,stimuli/objects/dreamcatcher.jpg,left,old,98,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.949105,2,0.249035,0,132,132,52,1,stimuli/objects/turkey.jpg,right,new,53,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.89184,1,0.63499,0,133,133,34,1,stimuli/objects/aquarium.jpg,left,old,35,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.006025,4,0.36308,0,134,134,78,1,stimuli/objects/monarchbutterfly.jpg,left,old,79,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.082655,2,0.66887,0,135,135,32,1,stimuli/objects/moth.jpg,right,new,33,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.965305,4,0.13234,0,136,136,28,1,stimuli/objects/seaturtle.jpg,left,old,29,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.8189,3,0.053725,0,137,137,80,1,stimuli/objects/tree.jpg,right,new,81,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.978095,2,0.09882,0,138,138,72,1,stimuli/objects/totempole.jpg,right,new,73,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.699305,3,0.42328,0,139,139,76,1,stimuli/objects/morningstar.jpg,right,new,77,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.312445,1,0.228955,0,140,140,54,1,stimuli/objects/toynutcracker.jpg,right,new,55,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.91599,3,0.30163,0,141,141,73,1,stimuli/objects/guitarcase.jpg,right,new,74,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.843735,2,0.351095,0,142,142,106,1,stimuli/objects/helicopter.jpg,right,new,107,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.79731,4,0.033985,0,143,143,74,1,stimuli/objects/windturbine.jpg,left,old,75,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.760485,3,0.573045,0,144,144,46,1,stimuli/objects/entrancegate.jpg,right,new,47,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.50769,2,0.0621,0,145,145,144,1,stimuli/objects/trombone.jpg,left,old,145,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.155335,2,0.44813,0,146,146,25,1,stimuli/objects/honeycomb.jpg,right,new,26,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.014495,3,0.546645,0,147,147,55,1,stimuli/objects/drumstick.jpg,right,new,56,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.144525,2,0.001935,0,148,148,59,1,stimuli/objects/birdhouse.jpg,right,new,60,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.988825,4,0.33351,0,149,149,58,1,stimuli/objects/beaver.jpg,left,old,59,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.31757,2,0.147475,0,150,150,118,1,stimuli/objects/microwave.jpg,left,old,119,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.05709,3,0.472175,0,151,151,113,1,stimuli/objects/shoppingcart.jpg,right,new,114,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.176075,2,0.51584,0,152,152,13,1,stimuli/objects/tower.jpg,right,new,14,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.07224,3,0.004435,0,153,153,85,1,stimuli/objects/bridge.jpg,right,new,86,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.99745,2,0.485645,0,154,154,39,1,stimuli/objects/electrictoothbrush01c.jpg,right,new,40,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.55074,4,0.04459,0,155,155,50,1,stimuli/objects/lionstatue.jpg,left,old,51,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.120205,3,0.478575,0,156,156,119,1,stimuli/objects/kite.jpg,right,new,120,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.940425,2,0.528935,0,157,157,141,1,stimuli/objects/stroller.jpg,right,new,142,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.8799,1,0.745105,0,158,158,149,1,stimuli/objects/dolly01.jpg,right,new,150,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.876315,2,0.038365,0,159,159,145,1,stimuli/objects/church.jpg,right,new,146,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,,,,,,,,,,,,,,space,4.493405,0,0,0,0,1,ImagesforRecog1.csv
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.28728,2,0.2998,0,0,0,13,1,stimuli/objects/sailboat.jpg,left,old,174,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.879775,3,0.23741,0,1,1,23,1,stimuli/objects/graduationcap.jpg,right,new,184,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.97963,3,0.391085,0,2,2,20,1,stimuli/objects/toysoldier01b.jpg,right,new,181,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.781495,4,0.188415,0,3,3,22,1,stimuli/objects/crab01.jpg,left,old,183,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.900595,2,0.39718,0,4,4,158,1,stimuli/objects/bowrake.jpg,right,new,319,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.86799,3,0.305575,0,5,5,59,1,stimuli/objects/nosmokingsign.jpg,right,new,220,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.98648,2,0.34036,0,6,6,148,1,stimuli/objects/snowglobe.jpg,left,old,309,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.1391,3,0.54716,0,7,7,113,1,stimuli/objects/bluejay.jpg,right,new,274,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.090375,4,0.22148,0,8,8,141,1,stimuli/objects/gong.jpg,left,old,302,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.878095,4,0.11075,0,9,9,7,1,stimuli/objects/bolt01a.jpg,left,old,168,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.82436,4,0.154105,0,10,10,123,1,stimuli/objects/ironingboard01.jpg,left,old,284,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.83095,2,0.16248,0,11,11,21,1,stimuli/objects/gorilla.jpg,right,new,182,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.66914,4,0.11808,0,12,12,44,1,stimuli/objects/donut.jpg,left,old,205,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.826415,4,0.1108,0,13,13,85,1,stimuli/objects/skiboot01a.jpg,left,old,246,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.61938,4,0.26059,0,14,14,153,1,stimuli/objects/fluorescentlightbulb.jpg,left,old,314,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.51765,4,0.032255,0,15,15,92,1,stimuli/objects/mirror02.jpg,left,old,253,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.701195,3,0.11916,0,16,16,8,1,stimuli/objects/cloud.jpg,left,old,169,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.02744,2,0.08773,0,17,17,34,1,stimuli/objects/shelves.jpg,left,old,195,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.560945,1,0.54797,0,18,18,130,1,stimuli/objects/pirateflag.jpg,left,old,291,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.873825,4,0.40658,0,19,19,154,1,stimuli/objects/frisbee.jpg,left,old,315,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.68296,2,0.36262,0,20,20,4,1,stimuli/objects/blender.jpg,left,old,165,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.17795,2,0.576725,0,21,21,157,1,stimuli/objects/eagle.jpg,right,new,318,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.325685,4,0.221425,0,22,22,89,1,stimuli/objects/cruiseship.jpg,left,old,250,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.23705,2,0.13448,0,23,23,63,1,stimuli/objects/pin.jpg,right,new,224,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.008235,4,0.23653,0,24,24,90,1,stimuli/objects/battleaxe.jpg,left,old,251,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.71597,4,0.03838,0,25,25,2,1,stimuli/objects/moon.jpg,left,old,163,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.970505,3,0.22507,0,26,26,65,1,stimuli/objects/spacerover.jpg,right,new,226,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.978,2,0.147765,0,27,27,145,1,stimuli/objects/rooster.jpg,right,new,306,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.12588,1,0.14528,0,28,28,45,1,stimuli/objects/siamesecat.jpg,right,new,206,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.748935,3,0.255795,0,29,29,84,1,stimuli/objects/carbattery.jpg,right,new,245,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.7083,2,0.0049,0,30,30,82,1,stimuli/objects/duck01.jpg,left,old,243,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.29119,4,0.374145,0,31,31,55,1,stimuli/objects/dogsled.jpg,left,old,216,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.85241,2,0.27844,0,32,32,25,1,stimuli/objects/scooter.jpg,right,new,186,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.31173,2,0.743095,0,33,33,28,1,stimuli/objects/car.jpg,left,old,189,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.07493,1,0.283065,0,34,34,76,1,stimuli/objects/statue.jpg,right,new,237,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.810435,3,0.635035,0,35,35,75,1,stimuli/objects/bookshelf.jpg,left,old,236,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.0129,2,0.35309,0,36,36,95,1,stimuli/objects/sealion.jpg,right,new,256,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.80304,4,0.36246,0,37,37,142,1,stimuli/objects/lightswitch01.jpg,left,old,303,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.241555,3,0.21976,0,38,38,119,1,stimuli/objects/sandbarshark.jpg,right,new,280,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.87206,2,0.290675,0,39,39,128,1,stimuli/objects/chime.jpg,left,old,289,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.79935,1,0.403865,0,40,40,78,1,stimuli/objects/hockeypuck.jpg,left,old,239,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.596425,2,0.377025,0,41,41,30,1,stimuli/objects/key07.jpg,left,old,191,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.40673,3,0.44869,0,42,42,29,1,stimuli/objects/steeringwheel.jpg,right,new,190,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.023785,2,0.16077,0,43,43,77,1,stimuli/objects/electricguitar01.jpg,left,old,238,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.73496,4,0.21406,0,44,44,15,1,stimuli/objects/stool01.jpg,left,old,176,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.461385,2,0.01937,0,45,45,31,1,stimuli/objects/horseshoe.jpg,right,new,192,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.18879,1,0.11204,0,46,46,131,1,stimuli/objects/boxingglove01.jpg,right,new,292,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.75497,2,0.347825,0,47,47,14,1,stimuli/objects/ipad02.jpg,left,old,175,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.778745,4,0.385145,0,48,48,98,1,stimuli/objects/cashregister01.jpg,left,old,259,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.093215,2,0.347645,0,49,49,6,1,stimuli/objects/popcorn.jpg,right,new,167,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.696945,1,0.363785,0,50,50,41,1,stimuli/objects/zebra.jpg,left,old,202,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.831955,4,0.09884,0,51,51,99,1,stimuli/objects/bacon.jpg,left,old,260,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.135025,2,0.055005,0,52,52,97,1,stimuli/objects/greywolf.jpg,left,old,258,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.06486,2,0.6059,0,53,53,88,1,stimuli/objects/toilet.jpg,right,new,249,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.123665,3,0.35102,0,54,54,118,1,stimuli/objects/wallclock.jpg,right,new,279,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.04131,4,0.30349,0,55,55,19,1,stimuli/objects/zipper.jpg,right,new,180,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,3.079055,2,0.07539,0,56,56,121,1,stimuli/objects/shield02.jpg,right,new,282,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.878885,4,0.43573,0,57,57,155,1,stimuli/objects/fishingrod.jpg,left,old,316,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.76018,4,0.297205,0,58,58,115,1,stimuli/objects/witchhat.jpg,left,old,276,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.98467,2,0.13027,0,59,59,68,1,stimuli/objects/drumset.jpg,right,new,229,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,0.856045,2,1.52363,0,60,60,120,1,stimuli/objects/airhockeytable.jpg,right,new,281,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,2.554255,3,0.403955,0,61,61,46,1,stimuli/objects/kneepad01c.jpg,right,new,207,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.15303,3,0.296075,0,62,62,50,1,stimuli/objects/cowbell.jpg,right,new,211,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.012385,4,0.280265,0,63,63,137,1,stimuli/objects/waterfall.jpg,right,new,298,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.940675,2,0.326115,0,64,64,37,1,stimuli/objects/football.jpg,left,old,198,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,1.13941,3,0.26857,0,65,65,93,1,stimuli/objects/slushiemachine.jpg,right,new,254,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,right,1.247055,1,0.133575,0,66,66,66,1,stimuli/objects/tricornhat.jpg,right,new,227,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.737955,4,0.24115,0,67,67,125,1,stimuli/objects/whiteout.jpg,left,old,286,,,,,,,,
,,,,,,,,9,2021-01-15_10h30.04.226,premce3DEU_ses-02_part-02_label-phase2,2020.1.2,Win32,60,left,0.71438,4,0.11932,0,68,68,58,1,stimuli/objects/tricycle.jpg,left,old,219,,,,,,,,
